-0.0135567
-0.012144
-0.0108658
-0.00970603
-0.00864303
-0.00765138
-0.00672051
-0.0058347
-0.00498684
-0.00415546
-0.00333657
-0.00252985
-0.00173198
-0.000935415
-0.000152038
0.000631511
0.00141616
0.00219445
0.00296367
0.00372261
0.00445983
0.0051676
0.0058421
0.00649152
0.00711305
0.00770823
0.00827513
0.00881639
0.00933168
0.00981614
0.0102753
0.0107165
0.011139
0.011544
0.0119364
0.0123169
0.012686
0.0130433
0.0133899
0.0137259
0.0140499
0.0143613
0.014667
0.0149646
0.0152573
0.0155469
0.0158338
0.0161178
0.0164011
0.0166834
0.0169657
0.017243
0.0175174
0.0177892
0.0180596
0.0183316
0.0186052
0.0188818
0.0191607
0.0194436
0.01973
0.0200211
0.0203173
0.0206196
0.0209256
0.0212325
0.0215471
0.0218672
0.0221978
0.0225396
0.0228952
0.0232653
0.0236533
0.0240598
0.0244873
0.0249369
0.0254032
0.0258747
0.0263487
0.026821
0.0272851
0.0277374
0.0281752
0.0285968
0.0290089
0.0294127
0.0298092
0.0301937
0.0305715
0.0309437
0.0313097
0.0316705
0.0320278
0.0323802
0.0327251
0.0330674
0.0334063
0.0337414
0.0340703
0.0343914
0.0347096
0.0350246
0.0353349
0.0356429
0.0359466
0.0362457
0.0365411
0.0368307
0.0371127
0.037391
0.0376646
0.0379343
0.0381988
0.0384589
0.0387153
0.0389671
0.0392141
0.0394588
0.0396983
0.0399346
0.0401679
0.0403959
0.040621
0.040841
0.0410586
0.0412738
0.0414873
0.0416977
0.041906
0.0421126
0.0423178
0.0425196
0.04272
0.042918
0.0431159
0.0433113
0.0435061
0.0437001
0.0438904
0.044078
0.0442649
0.0444501
0.0446337
0.0448183
0.0450011
0.0451824
0.0453641
0.0455455
0.0457248
0.0459032
0.0460826
0.0462597
0.0464367
0.0466128
0.0467889
0.0469629
0.0471368
0.0473117
0.0474844
0.0476568
0.0478269
0.0479978
0.0481672
0.0483364
0.0485051
0.0486735
0.048839
0.0490091
0.0491782
0.0493475
0.0495168
0.0496867
0.0498576
0.0500276
0.0501986
0.0503687
0.0505406
0.050714
0.0508887
0.0510659
0.0512451
0.0514252
0.0516071
0.0517938
0.0519822
0.0521702
0.0523628
0.0525609
0.0527624
0.0529671
0.0531794
0.0533952
0.0536177
0.0538478
0.0540845
0.0543293
0.0545824
0.0548457
0.0551229
0.0554093
0.0557109
0.056028
0.0563597
0.0567109
0.0570834
0.0574774
0.0578971
0.0583418
0.0588135
0.0593112
0.0598345
0.0603833
0.0609492
0.0615331
0.0621246
0.0627146
0.0632984
0.0638528
0.0643883
0.0649001
0.0653855
0.0658383
0.0662631
0.066666
0.0670485
0.0674127
0.0677609
0.0680965
0.0684198
0.0687319
0.0690351
0.0693293
0.0696138
0.069891
0.0701621
0.0704252
0.0706802
0.07093
0.0711731
0.071411
0.0716442
0.0718716
0.0720954
0.0723139
0.0725307
0.072741
0.0729478
0.0731515
0.0733485
0.0735451
0.0737374
0.0739264
0.074113
0.0742946
0.0744713
0.0746456
0.0748169
0.0749857
0.075152
0.0753158
0.0754807
0.0756416
0.0757987
0.0759508
0.076099
0.0762437
0.076384
0.0765263
0.0766657
0.0768063
0.0769427
0.0770762
0.0772096
0.0773385
0.0774662
0.0775946
0.0777184
0.0778416
0.0779634
0.0780863
0.0782061
0.0783237
0.07844
0.0785588
0.0786753
0.0787919
0.0789032
0.079016
0.0791267
0.0792285
0.0793356
0.0794426
0.079549
0.0796526
0.0797524
0.0798518
0.0799535
0.0800491
0.0801518
0.0802484
0.0803449
0.0804397
0.0805391
0.0806341
0.0807269
0.0808216
0.0809179
0.0810126
0.0811059
0.0811988
0.0812895
0.0813819
0.0814717
0.0815652
0.0816531
0.0817449
0.081832
0.0819252
0.0820161
0.0821039
0.0821918
0.082276
0.0823645
0.0824509
0.0825374
0.0826213
0.0827045
0.082787
0.0828743
0.0829581
0.0830379
0.0831215
0.0832043
0.0832841
0.0833633
0.0834413
0.0835185
0.0835952
0.0836711
0.083746
0.0838212
0.0838972
0.0839715
0.0840453
0.0841196
0.0841935
0.0842666
0.0843412
0.084412
0.0844852
0.084555
0.0846284
0.0846991
0.0847721
0.0848418
0.0849125
0.0849823
0.0850499
0.0851225
0.0851916
0.0852606
0.0853298
0.0853979
0.0854669
0.0855332
0.0856019
0.0856691
0.0857362
0.0858028
0.0858713
0.0859366
0.0860045
0.0860693
0.0861368
0.0862024
0.0862684
0.0863323
0.0863967
0.0864605
0.0865273
0.086591
0.0866558
0.0867187
0.0867821
0.0868466
0.0869081
0.0869702
0.0870331
0.087096
0.0871575
0.0872169
0.0872807
0.0873431
0.0874036
0.0874648
0.0875247
0.0875846
0.0876436
0.0877044
0.0877653
0.0878257
0.0878856
0.0879432
0.0880037
0.0880653
0.0881257
0.0881855
0.0882453
0.0883043
0.0883663
0.0884256
0.088487
0.088545
0.0886078
0.088668
0.0887285
0.0887877
0.0888506
0.0889124
0.0889711
0.0890296
0.0890957
0.0891578
0.0892175
0.0892763
0.0893437
0.0894036
0.0894686
0.0895285
0.0895919
0.0896506
0.089719
0.08978
0.0898457
0.0899076
0.0899724
0.0900308
0.0901017
0.0901649
0.0902304
0.0902957
0.090361
0.0904289
0.0904951
0.090564
0.0906314
0.0906959
0.090763
0.0908308
0.0909018
0.0909709
0.0910416
